13.1_error,13.1_fitness,13.2_error,13.2_fitness,13.3_error,13.3_fitness,18.1_error,18.1_fitness,18.2_error,18.2_fitness,18.3_error,18.3_fitness,20.1_error,20.1_fitness,20.2_error,20.2_fitness,20.3_error,20.3_fitness,21.1_error,21.1_fitness,21.2_error,21.2_fitness,21.3_error,21.3_fitness,23.1_error,23.1_fitness,23.2_error,23.2_fitness,23.3_error,23.3_fitness,3.1_error,3.1_fitness,3.2_error,3.2_fitness,3.3_error,3.3_fitness,6.1_error,6.1_fitness,6.2_error,6.2_fitness,6.3_error,6.3_fitness,A_error,A_fitness,B_error,B_fitness,C_error,C_fitness,D_error,D_fitness,E_error,E_fitness,F_error,F_fitness,barcode,class,gene,ploidy,type,3_fitness,3_error,6_fitness,6_error,13_fitness,13_error,18_fitness,18_error,20_fitness,20_error,21_fitness,21_error,23_fitness,23_error,1BB_M3_fitness,1BB_M3_error,1BB_Baffle_fitness,1BB_Baffle_error
0.06676985588849166,0.8118615941595867,0.06608781037307714,0.9089480245149525,0.06973835782812678,0.7404818821438414,0.07371089451214861,0.7416427909458791,0.07711642511521476,0.8925885819425049,0.0745344552852507,0.9858222780111736,0.1552190573511008,0.8264247086000054,0.1525110339424147,0.9564996160315872,0.15057713009593107,0.6534948771332172,0.10789358221100392,0.6371770411980945,0.10681081371261067,0.548330072155295,0.10617812748430594,0.7196480513925416,0.09242399775060334,0.5917906010825157,0.09421771000319921,0.8047837529969286,0.09019304179935417,0.8664977818522648,0.07096966865657374,0.5728244449414626,0.07097405158265022,0.7523436624558347,0.06962497197790612,0.7067448411271751,0.09631691779156651,0.8214473801914071,0.10184377246258734,0.6446170364693318,0.10450425594234844,0.832040596206026,0.06755908414278787,0.6317480396844471,0.0674879490283373,0.6568711101305916,0.06748651133025048,0.5881089677705285,0.06756803614474595,0.7162646166192771,0.0432129986812588,0.6560125651224351,0.042195992169767244,0.517799005054679,18200,PKA,IRA2,Haploid,missense,0.6774911053066623,0.023505714788529586,0.7665295061937507,0.03359047850427511,0.8218850148146526,0.02249844678624618,0.8726407157385624,0.025030953615722884,0.8113763151463401,0.050915135239405364,0.6352128597394207,0.03565205331157594,0.7549608381265874,0.030749601735779057,0.6482320430456677,0.016881343359740557,0.5860828969525147,0.021349220214614602
0.07421359512282472,0.20553720563776284,0.07191553318519084,0.10263902607723567,0.07615935555404056,0.027285036968063576,0.07759450953921564,0.32868545132556765,0.08337711980262939,0.3671689145903033,0.08058594870042327,0.264697859416879,0.1683351950238914,0.30979487291269137,0.1616931270583634,0.4180132973546844,0.153098275490212,0.3980056881414466,0.11929168751038673,0.4868604188032096,0.11863832718524606,0.4095492526983677,0.11044448630379809,0.3626379266065818,0.10318835017676273,0.3349674747535962,0.104467749553333,0.4638043550426028,0.09407100094713754,0.4060102893243161,0.08191216089622913,0.1816723677901211,0.08755732980387357,0.29932788722580933,0.07584581252982411,0.22963289954356578,0.12227582245159987,0.215901735355104,0.14612830956810519,0.2900526601416095,0.15497514343373292,inf,0.0779303282271691,0.2684211164253132,0.07343720219599892,0.2781342977562372,0.07436530497145688,0.2822423739123946,0.0723872361105794,0.4065699929028675,0.05833868053435746,0.36545628673295677,0.053980124989019156,0.2070009339415813,18352,Diploid,Diploid,Diploid,Diploid,0.2353503240587772,0.02716362972938925,inf,0.04656755169421485,0.11244121856248777,0.024685150118700396,0.3197697296497451,0.026816611535479557,0.3765507796759344,0.05359965833470182,0.41818351517216995,0.0386606175135336,0.4014858087296692,0.0334519571495644,0.30987632931522546,0.018618239052143847,0.28315416321606257,0.02803741770814732
0.05927079712186344,1.2060977237437869,0.05926775414267785,1.1226028944891557,0.05934818582277002,0.9557799694100528,0.07139931151236976,0.9713908685639222,0.07142984129123633,1.115681811848532,0.07140899927303646,1.1402545670427886,0.1516088163463461,1.0092029179881918,0.1507114845722101,1.0439903654769689,0.15016039793031186,0.8501716297115132,0.10584854256006784,1.062372954984933,0.10594678859220276,1.0072183127438807,0.10530093581866473,0.8357275607541804,0.0895518193981562,1.0296041698717024,0.09043520511475597,1.1112286230130655,0.08923395725860625,1.0565844442598094,0.06398353201404944,0.8656091781891724,0.06399213153371623,0.9442375495145916,0.06397168600652232,1.0123988608844934,0.09300873101201057,1.2951990514111853,0.09304508052849382,1.138161271512924,0.09308414713846275,1.408526972083103,0.06736098770673393,0.9526975565028996,0.06739161141905736,0.9366098382588346,0.0673439183697134,0.8350502923418173,0.06745925518019172,0.9912838452267841,0.042404122971125516,1.042774401492826,0.04193477318106811,0.9153470851216214,18420,PKA,IRA1,Haploid,frameshift,0.9407527958032652,0.021327482917786324,1.2806131037068988,0.031015325344760914,1.0948878013680317,0.01976518522570801,1.0757671462722411,0.023804238362316935,0.9675625439780823,0.050274846615051993,0.9681979152550851,0.03523266349051634,1.0656465679585183,0.029912485836808302,0.9288808338280216,0.016847228598764082,0.9787061739038105,0.021084071049820324
0.08446355369793729,0.33592568475002466,0.08674226191016275,0.22539380170991877,0.09328368963931737,0.20465361481721236,0.09396077932927446,0.38636588332884514,0.11092208775192708,0.270171096928429,0.09920973994699049,0.30397229948844035,0.15940713582562124,0.5395364405083998,0.1559227830688484,0.5127609682705051,0.15119833989071288,0.4313413081375017,0.11104176712380322,0.4016314294053446,0.1092370100679447,0.41203330453701253,0.1076800517455601,0.4111493760942194,0.0961656905718684,0.5294689596786125,0.09712928011441654,0.42340742315388114,0.09142523077341326,0.47076833185838846,0.10508850698539482,0.19897197334290634,0.12387199688674914,0.20770901874444897,0.09435676083106252,0.18989786746154763,0.15585301873171103,0.10898326074856007,0.22710083492178643,0.08844016175739976,0.22624879883901164,inf,0.07378756151768003,0.3176393528772221,0.07134914053642448,0.35316492965967156,0.07102346549204963,0.39613280958977964,0.0706070810647788,0.4333853622220817,0.05207993443380427,0.3960586635935283,0.0498609449857085,0.24128170032540291,18501,other,other,NotSequenced,other,0.1980624952214094,0.03547770927587883,inf,0.06561875658932914,0.2572614754042159,0.0293359919360824,0.32321264211576967,0.03362731346825014,0.49356319946608557,0.05181211565863183,0.40832124386456714,0.0364341223664813,0.47465059479898813,0.03161338068652649,0.37573543542661786,0.017917696819920358,0.31698563474810154,0.02547314443871836
0.07683884272402361,0.31015978555141077,0.07504184463159319,0.26165041499525915,0.0800542917872111,0.06432186271867596,0.0820622974576811,0.30043833701655404,0.09169475138322615,0.3027998240476817,0.08456667643696314,0.26399869137387383,0.159240579701843,0.4586102090068493,0.15563718211005767,0.47432401536297103,0.15110207531825728,0.3962340198804134,0.11126560437210582,0.35017504011246725,0.10927609120123975,0.4830655328857559,0.10781329494848846,0.3895528720526767,0.09658636691477097,0.41649069820499957,0.0970930700264861,0.3820667692150071,0.09131502996101042,0.45751010045172835,0.08868467425241289,0.3287000025079537,0.09927186894215152,0.3865893249456123,0.07814540398409592,0.3426896534987932,0.13183300937893613,0.15939230233911358,0.18669307141689215,0.355959111739444,0.1852138284160302,inf,0.07327020670511941,0.24185747567359653,0.07089234771020422,0.29476457998500977,0.07052440169710378,0.3097956298282293,0.07003639881292839,0.37571377717656557,0.05119232991936252,0.2944758010521972,0.04894363511631228,0.17551600548542753,18860,other,other,NotSequenced,other,0.35102068481392124,0.029286083921315088,inf,0.05452294036004586,0.21443068837888132,0.025752174480760535,0.2888351286224111,0.02863967081607037,0.4424717650796262,0.051751667215652664,0.40785883403181555,0.036477805335979496,0.4194859553818393,0.031641640437416706,0.3062722487302227,0.01778986346298337,0.23366019799065574,0.025021366852903678
0.07347554501309356,0.4013580597633618,0.0745359551151337,0.1748439116803835,0.07679045686047407,0.09531998975318962,0.08011520767199586,0.29148731142430273,0.0870451969254895,0.3232877460186676,0.08336616339102729,0.1895610568262738,0.1576321684869489,0.44287942761328575,0.15443739084105385,0.45575236060712193,0.15087172587502687,0.4076699913808915,0.10985497905705818,0.41125646592717613,0.10881831489940223,0.5063767656606463,0.10702684789141441,0.4347153752982123,0.09479962455673484,0.3946216815713929,0.09539141062481009,0.4198029865753689,0.09078389929209313,0.4911391189542215,0.08670801630893392,0.285519476657016,0.09275833564768313,0.3796505651298119,0.07645751110351515,0.3040301876102659,0.1207337408972547,0.19009085559191044,0.16139165970987762,0.2911712565022346,0.15635113997400024,0.5345519379312392,0.07119697569128934,0.3093724733394473,0.07012183894919043,0.29266631996106557,0.0698138789209234,0.36332040217945116,0.06939919647388275,0.39637287243075736,0.04874056612446915,0.2863280344222414,0.047237062051268805,0.17324439162242847,18950,other,other,NotSequenced,other,0.32103243516100755,0.028254317423543302,0.3256346396117564,0.047904981494644595,0.2259629515671554,0.02496955848353277,0.2676506082939224,0.0278043589964969,0.4351652060369669,0.05142142760236306,0.4508174686791449,0.036184700222919315,0.43603399817159927,0.031204306944690317,0.3407211603883218,0.01753167329087621,0.22890047683155026,0.023988518889212666
0.06031637673031524,0.9314232468663276,0.06014136373214808,0.9434814403306025,0.06099135106898754,0.6420088119024021,0.07193651613080755,0.7169071368153273,0.07259072991039707,0.8350445888461988,0.07214563696606337,0.8269227844248586,0.15672736692534797,0.9182058388549341,0.1525819667577274,0.8618410758490849,0.15049772986183774,0.590803105770287,0.107636143800313,0.5640448686924492,0.10638097824922632,0.554889964145554,0.10629744312923653,0.5729242319229065,0.09254572986503293,0.7655653117770307,0.09412653828394212,0.6802610670526152,0.09016428782714236,0.7986226076789356,0.06481568546143666,0.8151388144665818,0.06513537631375384,0.8373640366981426,0.06450153394484791,0.7815619922773094,0.09356888110876081,0.7586530646999878,0.09452624380316156,0.6989849020029639,0.09524730017744115,0.9568551065549472,0.06762839583276742,0.683662969442484,0.06757065238662927,0.7246061729592248,0.06748642330513888,0.7023322837101208,0.0677206003471315,0.8006229006144149,0.04390599994466999,0.6814656778562764,0.042770610652560534,0.5610188580612051,19184,PKA,PDE2,Haploid,frameshift,0.8112640265784176,0.02160549962411869,0.8042903863071599,0.031480821556220256,0.8398013754169011,0.020160272642454867,0.7927982860575803,0.024074421810943544,0.7882259947267299,0.051075184882316854,0.5639550218670772,0.03558934133968997,0.7489714474091901,0.030749994693633494,0.7277672303163433,0.01690035258776093,0.6204533929178175,0.021665434492714537
0.0958717640689764,0.34023484293848577,0.10072335108468182,0.26039841863051916,0.11530769596820807,0.09621249303931297,0.10012357465072495,0.32450544194507897,0.12311099127730393,0.39336477477868725,0.10442148932220893,0.3472084558650174,0.1587661844105941,0.5479190412565865,0.15510370232066772,0.5467612329225502,0.15109513650027662,0.4110094116514886,0.11066786006650636,0.35182589038392903,0.10845419926641481,0.3537311633191292,0.10786890909990031,0.36938909764672206,0.0966635390045517,0.4815917856843869,0.09769641236622652,0.38282731528359765,0.09132679622998582,0.46687291355818505,0.125177103663126,0.28839594451163714,0.13162225983938247,0.411240847117064,0.10568675661980542,0.4509674583665667,0.1782464400735346,0.14921468087593676,0.3335246613687169,,0.27946587028683195,inf,0.07193708432053596,0.27787632903587883,0.07025078355733125,0.35090895545554707,0.07005214340019385,0.38097174836732967,0.06966261356252969,0.45440405391916877,0.05031790427092065,0.3672199291903816,0.04846105958166,0.19101843590073248,19219,other,other,NotSequenced,other,0.38706821369187383,0.03992318150803771,inf,0.08205637390072905,0.24003579282879434,0.03444566163889417,0.35255993757587867,0.03611805691617711,0.5007402601058306,0.051641645210119595,0.358378990501295,0.036327914718559354,0.4444184383978774,0.03171518089843004,0.36675622011362335,0.017616260775553602,0.27746306673762566,0.02468601473221106
0.059335063762075466,1.360349314838411,0.05934906090941063,1.2988274153345964,0.059560812643286075,1.1100357394954163,0.07145887596699245,0.9746750966062212,0.07153320870636475,1.1722311962596494,0.07148697398656845,1.1749267368489578,0.15516051879926124,1.020502493479846,0.1518400875886987,1.0694439706315937,0.15045819714690717,0.6976389560740497,0.10686828064092305,0.824408267646573,0.10641539828809207,0.6716952369202304,0.10580488253879668,0.7437017590468469,0.09144080740737551,0.869089888087365,0.0931603952192128,0.8460767739415473,0.08996459884556504,0.9652430274026699,0.06401842977078896,1.0023783917461513,0.06403711179499023,1.0922722586325082,0.06399662838731458,1.0665276065679308,0.09302450039373841,1.222498153930569,0.09307867911299392,1.1619011071237733,0.09315277898955031,1.4414373934829114,0.06805679957774247,0.750643320915079,0.06800322765773764,0.6751162381533375,0.06802721618106186,0.6356373015089344,0.06844137157033599,0.7535554480779206,0.048017029129969045,0.7922876222814677,0.04682690281333421,0.6056881419275544,19296,PKA,IRA1,Haploid,missense,1.0537237909069623,0.02133912856966352,1.2752245764336803,0.031028429934039377,1.256585988559962,0.01980493326637697,1.107246299902146,0.02383100213948109,0.9278293408487032,0.05082029306520886,0.7464863271463782,0.035453689190934265,0.8941545335786598,0.030501107340733632,0.7036549640671637,0.01703292051360574,0.697817132707637,0.02370724948221487
0.06092995276792182,0.656310248657383,0.060560132486269645,0.5982703405524115,0.06141723470625603,0.3811482916737422,0.07232565272524413,0.49191977467758896,0.07295205303793369,0.5536423088832175,0.07256698478841178,0.5440047463683035,0.15220869806715473,0.8974872702799047,0.1512295677450449,0.8173216277948481,0.1501839411612877,0.5874669823459839,0.10609427630846308,0.7114690045953117,0.10571954910999595,0.7637721365509957,0.10548429556053246,0.6558331417786003,0.0902321846004323,0.7706165570506484,0.09113954324083183,0.7561540458876704,0.08952959305414192,0.7397536249991914,0.06685671870931353,0.38837841606101037,0.06810548634351367,0.4707915271905326,0.06554206414150851,0.4356587291410207,0.09468636724667825,0.3548456363874942,0.09731611771994297,0.489088208745866,0.09746859868487034,0.8227203244710072,0.0686152983709256,0.46203379642167597,0.06831357206648982,0.5428505831419017,0.06822455338687924,0.5360597684967732,0.06812659406022194,0.6002650677157986,0.0422651174368134,0.7860747094134637,0.04164581734486818,0.7020454624128634,19297,Diploid,Diploid,Diploid,Diploid,0.43139727494190805,0.022272785394946065,0.5535712826344333,0.032157766404639666,0.545785204238626,0.020322362597087106,0.5297715098097949,0.02420466044492262,0.7667288865753543,0.050400960285309465,0.710316233948396,0.035255148056977145,0.7554646903048945,0.030098545290045044,0.5354276826379276,0.017079878989308017,0.7437499992687414,0.020976591017756036
0.13671274172744702,0.19490220806106592,0.16301973169194897,0.20366454262054975,0.1843152531599048,0.36079429193121376,0.13919262148208747,0.2985421993690109,0.19776924152344427,0.5234301707944279,0.15779877178606133,0.39469724940441553,0.16138230161126246,0.5584818751683709,0.1585303675612692,0.6779641984303532,0.15236302691603001,0.4216723305443685,0.11350548175508347,0.43904792536501075,0.11033676032774378,0.3186232070697879,0.1095556239333301,0.5307327948639137,0.10173669651535772,0.210048374187096,0.10220777259669656,0.5759011714259378,0.09357110225923962,0.6193697836242995,0.18876573723260706,0.04173471499109602,0.25739407198104247,0.08826240019841208,0.19075583791160688,0.4553592139025752,0.269253390435547,0.2040305366338228,0.31236735366281476,0.8576628026382395,0.4957684687463936,inf,0.0715388035742149,0.3262761613973025,0.07010129117588902,0.274880646900392,0.07020275866803549,0.31398617325829103,0.06953166581261706,0.42977414245693096,0.050099239708684094,0.36851593395430915,0.048297069590439924,0.18670332525583463,19379,other,other,NotSequenced,other,0.2045849546579757,0.06932424183367913,inf,0.11195195575517285,0.24543623730464462,0.05298203877518536,0.39255056827440477,0.053827478735659434,0.5509177149124578,0.05244477033741473,0.42962055970564444,0.0370355376008683,0.47255174765040814,0.03300292252980312,0.3364797411660779,0.017583997060187047,0.2759446421027442,0.0245908254473523
0.06208082202229251,1.0565653950176623,0.062215220828253995,1.0470074381092218,0.0645350643182797,0.6849928841120556,0.07372270323241198,0.8554101036232054,0.07573698451406867,0.8352523349279023,0.07487417612981738,0.8397332187158324,0.1526328227794025,0.8895892075174839,0.15124810162283106,0.8254800614338411,0.15020423708178973,0.6573781981047158,0.10609258339605858,0.7495288209025527,0.1058733523062336,0.855827604690903,0.10548800283094954,0.6612327079171764,0.09007305363752961,0.8709156343196683,0.09110488719036638,0.8307562456753316,0.08944863759231574,0.834235593362767,0.06717952273271374,0.7353252093978675,0.06945215974690691,0.7323762585637809,0.06574559908608561,0.7522126270688778,0.09463247861453841,0.8485390619863773,0.0970485045420902,0.9265459815302758,0.09879957105668222,1.2137234302965827,0.06768563414132998,0.6808453937573306,0.06763922650349961,0.7403288497319183,0.06751636728865397,0.7487180500738196,0.06766361692530887,0.7888045456893218,0.042097801184625694,0.9202224262530815,0.04128914854933484,0.8669336094399842,19407,other,other,NotSequenced,other,0.7401438302729237,0.02247492418159975,0.9937341966040385,0.03226553370448672,0.9325780288788795,0.020974595735153947,0.8435584641712408,0.024922943896178256,0.7902075792393295,0.0504517301995273,0.7554190802642549,0.03527246295720872,0.8453316976157043,0.030067900099627447,0.739683978503788,0.01690653692497102,0.8933196312387668,0.020844776937613236
