A.DE1.PCRa_error,A.DE1.PCRa_fitness,A.DE1.PCRb_error,A.DE1.PCRb_fitness,B.DE1.PCRa_error,B.DE1.PCRa_fitness,B.DE1.PCRb_error,B.DE1.PCRb_fitness,B.DE1.PCRc_error,B.DE1.PCRc_fitness,B.DE2.PCRa_error,B.DE2.PCRa_fitness,B.DE3.PCRa_error,B.DE3.PCRa_fitness,B.DE4.PCRa_error,B.DE4.PCRa_fitness,C.DE1.PCRa_error,C.DE1.PCRa_fitness,C.DE1.PCRb_error,C.DE1.PCRb_fitness,C.DE1.PCRc_error,C.DE1.PCRc_fitness,C.DE2.PCRa_error,C.DE2.PCRa_fitness,C.DE3.PCRa_error,C.DE3.PCRa_fitness,C.DE3.PCRb_error,C.DE3.PCRb_fitness,D.DE1.PCRa_error,D.DE1.PCRa_fitness,D.DE1.PCRb_error,D.DE1.PCRb_fitness,SVX13.1_error,SVX13.1_fitness,SVX13.2_error,SVX13.2_fitness,SVX13.3_error,SVX13.3_fitness,SVX18.1_error,SVX18.1_fitness,SVX18.2_error,SVX18.2_fitness,SVX18.3_error,SVX18.3_fitness,SVX20.1_error,SVX20.1_fitness,SVX20.2_error,SVX20.2_fitness,SVX20.3_error,SVX20.3_fitness,SVX21.1_error,SVX21.1_fitness,SVX21.2_error,SVX21.2_fitness,SVX21.3_error,SVX21.3_fitness,SVX23.1_error,SVX23.1_fitness,SVX23.2_error,SVX23.2_fitness,SVX23.3_error,SVX23.3_fitness,SVX3.1_error,SVX3.1_fitness,SVX3.2_error,SVX3.2_fitness,SVX3.3_error,SVX3.3_fitness,SVX6.1_error,SVX6.1_fitness,SVX6.2_error,SVX6.2_fitness,SVX6.3_error,SVX6.3_fitness,barcode
0.0584451883116918,0.36477904310940207,0.06358421789317607,0.23879731441292526,0.055855646090364273,0.2938630873001063,0.15870108811869413,-0.09639184567506476,0.10453100205630854,0.29222282210399264,0.04064570831913401,0.3030233900284735,0.056698513282748435,0.3478048725807512,0.04509274167482373,0.3636704019813752,0.05649711886361632,0.4738260785757249,0.12183534910695798,0.5214450932412147,0.11640085683570874,-0.003680509705408675,0.041516175425349584,0.44813263967270467,0.05092629098941794,0.4947383247164882,0.05102464689385936,0.5185142605614694,0.05562891227951379,0.5873269717533156,0.0599106847477007,0.5235416289461058,0.06675283352225661,0.42641057295905344,0.06727032599365983,0.3214870845439749,0.0722447916524067,0.1499606928987944,0.06662389233999413,0.5661399454670364,0.06946660161268045,0.5669595814211882,0.06507844304573827,0.5039337293914274,0.06834479465645604,0.3526823518958957,0.06346926978101723,0.5002338306483134,0.0592907480515021,0.6129945117780912,0.055480518000651846,0.6009974460736556,0.05791326496997602,0.7033159977386602,0.05920953713193804,0.629611826302799,0.062216525377972474,0.5069483852626652,0.05912215875679784,0.5643653264467081,0.05841579076478315,0.624546653337927,0.08557019596171299,0.40949081978037943,0.09852063239759568,0.34430278732219,0.07256962729876627,0.4705457875739132,0.09100775242000288,0.24205447117168996,0.12735861449251942,0.12289869081820813,0.12069379476700079,0.4045867124826353,70812
0.06437937306239079,0.3556179072868082,0.06830298007152039,0.28050320181300975,0.05820627474898468,0.31561018376892513,0.1824804722690631,0.23210848157419584,0.10770566064460378,0.3402585903739652,0.042569933360366546,0.32966520002406946,0.06101153700937606,0.3001785930124097,0.049195068314203345,0.3763189168439084,0.06276282378220552,0.3542257649408132,0.13519057835863824,0.4026299646691829,0.13132653359757052,0.09016311383843778,0.04688002854056248,0.38422474560591074,0.05232555801885883,0.3696288813307165,0.052788487295699286,0.3755847876025457,0.06154523045876737,0.43022404141458737,0.06308929960587328,0.38152635847158084,0.07062178821790309,0.32339683654360785,0.07010369995441756,0.3124304264951663,0.07713079296480327,0.16647314742332148,0.07042191517930173,0.32000988166954825,0.07618662672096196,0.3623649419093353,0.07188293813787111,0.29356863699628327,0.07223927825226825,0.4904942019590536,0.06862445006170835,0.48339812494582346,0.06051470545014134,0.4411263601556603,0.057742212332587035,0.42597255553625574,0.05865737003048533,0.38616700969900325,0.06171065497543474,0.41143098117724564,0.06748479039672331,0.4613927765252316,0.06118798433867069,0.36788649132202206,0.05957647387735234,0.4103815128300178,0.08012554115854825,0.3469754399441482,0.09049176048794,0.38417739251990535,0.07033473769307426,0.36104166051792436,0.09728442518828356,0.16994082569641242,0.1435266348897076,0.15565920699601127,0.1436791619567303,0.21018709949887684,70982
0.06063967325934852,0.49996052476801267,0.06478157040089935,0.42419547223521253,0.05682746326143388,0.4792203681689577,0.1739196571985947,0.15246859364427312,0.10500725283090914,0.5181737056803222,0.0409328235801364,0.4793470304427323,0.05679264774246023,0.4549410393961817,0.04533692695891527,0.4942983170002102,0.059927441712061796,0.5054934627091027,0.13734762425769212,0.20479763942570361,0.12820416525435135,0.29439812932018494,0.04385101638138387,0.5110654153270758,0.05135731451112944,0.5807456015340025,0.051763830389377555,0.5520138020998662,0.05924813814191386,0.590443700059295,0.06168858528951609,0.5954928816649844,0.06683043672583436,0.6231157373199225,0.06468434533732668,0.6739656712886521,0.07339933995859052,0.4438808043753074,0.07094961683021718,0.5259597571451299,0.07442187632338597,0.6267293331776657,0.0727666957127612,0.4685296699661535,0.08073790209685051,0.36450877797950004,0.07396657177316705,0.44116820637262244,0.06309392900353386,0.3571534336421898,0.07125115080961143,0.20805562109009046,0.07123406052319145,0.17802737678320016,0.06772197837017163,0.32118085536775676,0.07253808509155021,0.4078291105382397,0.06259902656556598,0.3986968750666006,0.06073729566391232,0.37037803397828434,0.06380576629327814,0.5117687208401239,0.06694473770122947,0.5708755990256484,0.06083431713508443,0.5243042229293263,0.07252383384237869,0.416348128519465,0.08881758292643802,0.46743132449758257,0.0964711542586424,0.4549667445666577,71109
0.06602910477024236,0.37198786887504987,0.06913254159434372,0.4428239709489456,0.060840239795651126,0.2634592362597311,0.2082059670956718,0.13531551441802492,0.11213025713891636,0.19768354501962015,0.044274066662006416,0.32020820238566966,0.0667595539965172,0.24518784567172025,0.055896763971976404,0.3596179476069699,0.06610110864579724,0.39374292037831604,0.14274862819207965,0.45269432319594927,0.1496510328228069,-0.034714604033460716,0.04902562384646197,0.37382144009011137,0.05349273679414149,0.38380618764088265,0.054866252938618,0.39518042887956417,0.06324235293847759,0.3590261445551498,0.0641081940080136,0.4807712053807332,0.09369610724855854,0.2388433042884178,0.09641753937297909,0.19096314486394664,0.10534148664290602,0.14305789400151983,0.09174995325183338,0.43825684009272603,0.10461865081298188,0.36355370176841356,0.09768738732645761,0.24156812341090667,0.07801895061972619,0.5328995289064803,0.07612079701049719,0.5645168797086682,0.06349244563256767,0.42786330265964473,0.0635193753972921,0.4348660387870813,0.06306417443037539,0.37337721380053573,0.06537658436247364,0.4285278185894889,0.07309344971330488,0.5015804390345554,0.06402932245643563,0.493641233481994,0.06156484037050674,0.41750403383868523,0.1151915810800589,0.2850181566806145,0.12057994979484037,0.4162833878215821,0.09239004839491725,0.31071919762030453,0.15583979181715388,0.2847250261410699,0.29327545407457817,,0.22485868126747455,0.2985909262655742,71696
0.06490922499249784,0.4417317066859755,0.06789376117651398,0.3032081420922516,0.058742081155809936,0.44067189663679346,0.23926020014518146,-0.583850758780879,0.10664301001629503,0.41945716608386796,0.04259280593143787,0.4687201734284616,0.059435211219173424,0.41223361901289257,0.04911722068955318,0.5736902469698759,0.0633349109880183,0.4834812513804129,0.14691632163439114,0.5295201337665212,0.13570053032735635,0.2879678482579333,0.048176380477632466,0.47495623489788086,0.05195535725758978,0.5387725804561616,0.052291361747853864,0.5372571400255155,0.06232725115207578,0.5580579795195137,0.06347579582413897,0.5231310433686928,0.0620399439669342,0.6516295625413444,0.06132889233285408,0.5905941891960247,0.0648195708165714,0.3973223259933377,0.06520262731074501,0.47986752969231544,0.06598405897904756,0.5808664683145055,0.06496543847165694,0.42345785690726656,0.08243229147628361,0.2788861785596827,0.07477639267500193,0.387499611442257,0.06341112700815794,0.4546353464331649,0.0740049894866439,0.25849088524805,0.07351200338951606,0.18631590309353038,0.06760177806179929,0.3544255926916795,0.07318139954789425,0.34122664927813157,0.06230855783317129,0.43910131504035593,0.060607125300232156,0.4730230163496727,0.060449993760936606,0.4859428368429464,0.06191218211411503,0.4903689238970273,0.05896687093766773,0.5311749934849467,0.0691412179812508,0.3440525222487407,0.08160980527650558,0.41280149613509476,0.08737170274425728,0.4858798685120077,71751
0.08626808189926378,-0.0447831166181651,0.08476603365815588,-0.022844146173896126,0.0694357943995798,-0.00808316547109748,0.32325050154179896,-0.05884050002293151,0.1278876022959151,-0.004960277654585177,0.05614631111997164,0.017436595034232005,0.09612606279963293,0.04406559896765927,0.08515796454974743,0.017510911226231708,0.08044572040235773,0.07219152830838682,0.16362015247966077,0.18727528873350074,0.15742675500237494,0.019566960129982824,0.07296663045092801,-0.024500449837819707,0.06282287074150644,0.015930144247218614,0.06775793439913369,0.01946954467006856,0.07947282519691744,0.025251500992351707,0.07700652838451388,-0.007224897865961453,0.0997345475623804,-0.01573420763410975,0.11320171347439949,-0.17901108817378805,0.12014319811867183,0.054771719929715565,0.09742209861823231,-0.05603004489742463,0.12438176289139254,0.061401622022306424,0.09893781888086729,0.0794809796436589,inf,,inf,,inf,,inf,,inf,,inf,,inf,,inf,,inf,,0.11885573586020359,-0.0640701935896661,0.14406550755596298,0.07993140994525971,0.10223138930361789,-0.02298999453502484,0.1643939109371566,0.0323044958889939,0.19385537958526886,0.12058181049647258,0.29265322639181035,0.31917850672428066,71926
0.1064157434323286,0.1201686386756009,0.10215181360035538,0.0878788879160333,0.08116508100855102,-0.02869938359891325,0.759569167674773,-1.3710268889891033,0.15732833804183133,-0.09351097724874347,0.0660832347410843,0.09002679403912013,0.1366620937877857,0.020199897557064972,0.11764569654914338,0.09380114275543493,0.11580705253180143,0.06643306424281545,0.21607042700480594,0.7768607463601382,0.23302985843973825,-0.21519827057722107,0.10135628016719327,0.025705835231699992,0.07732034557922354,0.11538641021668372,0.0797381414851924,0.15378786087392493,0.10034674858319727,0.044074393625732865,0.09441007061347854,0.0920766888974994,0.1356755216813175,-0.0073268360054095,0.16414932944878796,-0.10881407470624016,0.1900601467081507,0.13459680347601571,0.1357935719507947,0.20721289827285277,0.19856865192579695,-0.06319561855828221,0.14974962307465367,0.033624225711343436,0.107034825848258,-0.2334830452609303,0.09470267238423871,0.062420394325441886,0.06878670440223374,0.07550322131805233,0.08566470741557186,0.012343971641881694,0.07910031025811223,0.17200450865530564,0.07708116631296413,-0.0020943587540231882,0.0945859452938383,-0.024096676264581156,0.07046846632873667,0.12741446405152151,0.06662966358230299,0.07641970804467307,0.17488990557509318,-0.240855578421243,0.22315501155405335,0.02286800439536904,0.15662983799761582,-0.10241358230678137,0.2859260328140032,0.1526030698214299,0.5385266874255674,,0.5470451047244326,-0.7263744444948973,72008
0.07541171358708573,0.06938732190176039,0.07589515640521453,0.13733309009817632,0.06310231690091819,0.05177982120542743,0.16761264746389448,0.9331962060091819,0.11487519875666968,0.07527273781004329,0.04815532288247364,0.02381881044188657,0.07601990477045976,0.016889761052369945,0.05995194384921884,-0.0021832160142741214,0.06885895170916156,0.10221953384808838,0.13302204695667566,-0.10363259296716265,0.13711131902186394,-0.06320064630145161,0.05247391300742758,0.1281914979465449,0.05610314000320751,0.05927728800262644,0.05839489931293538,0.05081525444139512,0.06918137109836997,0.07302027182799943,0.06807337442701723,0.09283627548303,0.10124015624678323,0.1271491376590792,0.11327772137475434,0.0818800314476248,0.11458803401273365,0.0865101461141943,0.10387829133295116,0.048103313186330064,0.12617078509270138,0.0704298574607891,0.11003263628323788,-0.008941106568092851,0.08376522711530257,0.36513515027459315,0.08250953199288634,0.1567441700864756,0.06444110031967928,0.0566792555474193,0.0678902564929376,0.15394118062531037,0.06559338909578477,-0.04618497857651645,0.07326143322267761,0.044468480928124644,0.08491833334190504,0.27442368867623135,0.06865715045902963,0.0708374816999656,0.06502509442823065,0.1385614846170676,0.1329382144729434,0.03532732998494114,0.16352019676754012,0.016690832834955878,0.10738884744912329,0.01167402222903211,0.17532944942154377,-0.018203056778171627,0.24982612119563385,-0.0505980364771254,0.27382427721722086,0.1891610506570087,72395
0.05249268825896498,0.804163176672512,0.05901230427154037,0.6662201366625679,0.05229024285559676,0.7484342917557923,0.1140862244020254,0.5733841115741969,0.10079770209350433,0.7330782310713362,0.036789050518793,0.7726574955037483,0.05091719470327523,0.694281731839554,0.03778656382711722,0.7611274684983951,0.05210182731833222,0.7696201415539354,0.11136597931412837,0.8172298433792299,0.10827564872085303,0.6236429088696598,0.03712609547383625,0.8266344162430618,0.05017402380614519,0.7501981346386476,0.05025869345093091,0.7642395968807656,0.052751912405265146,0.8633718291228045,0.05837758446793704,0.7981725840160863,0.06071291730963023,0.9734997296185846,0.06105756284395137,0.95486099771117,0.06316945781682749,0.7324492141618605,0.06335018769497253,0.844435707732444,0.06555015455335121,0.9153065708824083,0.06226452810524658,0.9323216541536137,0.06623814921175492,0.9621484747783089,0.062291442394093434,0.9402606640515355,0.05914248318964065,0.8753820880251193,0.052357312392335376,0.943770103365126,0.05420880520018057,0.9178802955923524,0.05863005691753217,0.9441852644511018,0.05967789181710433,0.9090313649388228,0.058860955755440716,0.9352529104478161,0.05823863334042486,1.0360479401717542,0.06301252896729857,0.7375147799483597,0.0659732110983333,0.7086340463235519,0.06096261877642008,0.7304148702943429,0.062798828319198,0.7022832823970532,0.0689149585529856,0.5881396227707977,0.07819478697289503,0.7090684577819869,72591
0.0898657874801203,0.03441473810262909,0.08774386086634091,0.0034638001463282247,0.07042289868429293,0.031373148442683504,0.40573569111009405,-0.6986416998775855,0.12708812508673056,0.06258265740430158,0.058284563119698825,0.05328449888779991,0.09517379808865223,0.08049627310009466,0.08784817736658675,0.006792307563072844,0.08327395273240609,0.06289040965816221,0.18443356054288168,-0.052204681900402505,0.16451269781159802,-0.09363347429220514,0.07510770733171544,0.0352558512931867,0.06583653144456077,-0.05323974168115608,0.06836433706416663,0.00011228857972378492,0.08287328560119828,0.04304239769528184,0.08053302922759518,0.0041828627518391516,0.09053091611309654,0.03659115725050431,0.09408322763741928,0.00523162943983294,0.10722211986911649,-0.08233435532442739,0.09076111345289897,0.045467601984569915,0.11177220853125287,-0.016615027031443835,0.08859863199772615,0.007077124950622532,0.09902787500747785,-0.03001035445242114,0.09269864546190228,-0.027788641093240453,0.06658203745883033,-0.030072246921077156,0.07951553609191062,-0.03515659421158391,0.07510168508997432,-0.012236691386446051,0.07667825132087645,-0.09468547519719771,0.09468444677546026,-0.023726265200680986,0.07166583012610994,-0.03302937337164568,0.06701440637571968,-0.04097925385005297,0.103195708028352,0.00682669478251996,0.13139707182430316,-0.024693667217854286,0.08619706137658377,0.043322571152843235,0.13283149640024028,0.02891428852698561,0.2551308954484984,,0.2104956354478154,-0.01346319868421281,72939
0.06665397124821612,-0.0117674614033356,0.07151854970865451,-0.01093543393022429,0.05869709274972665,-0.01217178716431351,0.21491393435445627,-0.17086568742649177,0.10959019481004273,0.02793937900726995,0.04444277076625946,0.018125313902912846,0.06824126598909835,0.03220733565900069,0.05788480961359876,-0.01737894230401817,0.06512682848172395,-0.03381991045943949,0.12784830226944902,-0.08338890772728114,0.12187209359821775,0.07691640725010451,0.051551894447831974,-0.025162380987526538,0.05420977808966305,0.027543180869762374,0.05625320998759105,0.018423110527163278,0.06436527832285857,6.479952802701315e-05,0.06580390199743619,0.013930354890092119,0.09245951708568591,-0.021697173373693403,0.09047055113046105,0.10672092444195753,0.10759715630029305,-0.009432112135473594,0.09515917595089501,0.01021562894993439,0.11347433911774141,-0.06432955209031048,0.09195428936569237,0.027439840083315584,inf,,3.8642073037749456,,inf,,inf,,inf,,inf,,inf,,3.5959518911645554,,1.7962671631494562,,0.10761023397804384,0.04209025031140907,0.1315643750667457,0.10238242245218213,0.08790102403852065,0.07249621448476992,0.14237347765800473,0.021562234012711064,0.1764451164288295,0.09788358127261684,0.2750665485451487,-0.40555619333964715,73802
0.06584178534604618,0.32986664234670526,0.06897811959825309,0.3414848552079553,0.06053550368877062,0.32443584190164804,0.2512988734459455,-0.5388386599936634,0.11046657044521234,0.36434969139849205,0.04473014253055268,0.3610463624877795,0.06446937088864473,0.3119574613485425,0.05395561345596496,0.36534857218481753,0.06503821428300746,0.3925962365230732,0.1499144649517946,0.2026703585690468,0.1416594534053522,0.18851199052604972,0.05041050220391641,0.31475938140117804,0.05276769599203863,0.44137304357261087,0.05380002735197484,0.43789259211588716,0.06271944289163452,0.39271962039587177,0.06378587667489768,0.43417832516033805,0.08325240692702594,0.23580247117662503,0.0832630596874853,0.1754844127792774,0.0967118423854354,0.04517507739709405,0.07945764097255466,0.2964418060693173,0.09735588119289396,0.25399670041426564,0.08122051172559164,0.2630767140129951,0.08009561043487948,0.15986148239541192,0.07399916093520228,0.39763821569311275,0.06252825260931351,0.466645619255249,0.0633325510582539,0.5051331875327957,0.0648570079700461,0.6146332902235511,0.0630484481136534,0.40892010948463553,0.07104219136772627,0.3515936784688338,0.06201394361915908,0.47289913977311415,0.06038002200485682,0.39485140469612545,0.10118712523216586,0.31530180877713826,0.12370769740755012,0.26048259436382815,0.0841834446207829,0.3747856662565575,0.12666125898579406,0.13909858511518558,0.16213802248756873,0.35955028185366106,0.19809950388968664,0.23182968963855444,73881
